,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29825,0.1095890410958904,0.375,0.14806033604542182,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29826,0.2602739726027397,0.375,0.05288844215644992,0.6,0.8,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,0.0,0.0,0.31632653061224486,0.926829268292683,1
29827,0.3150684931506849,0.375,0.11077885385963245,0.5333333333333333,0.6666666666666666,0.0,0.6428571428571428,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
29828,0.5342465753424657,0.625,0.027900327352250037,0.06666666666666667,0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
29829,0.4520547945205479,0.375,0.02300294752855843,0.5333333333333333,0.6666666666666666,0.0,0.6428571428571428,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29830,0.5205479452054793,0.375,0.0335658304016517,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.06418064180641807,0.0,0.5,0.926829268292683,1
29831,0.2054794520547945,0.125,0.06816329579875308,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29832,0.32876712328767127,0.375,0.1096134255171758,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.42857142857142855,0.926829268292683,1
29833,0.1506849315068493,0.375,0.10098748998247783,1.0,0.6,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.520408163265306,0.926829268292683,0
29834,0.4931506849315069,0.375,0.04073022642995884,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.926829268292683,0
29835,0.1232876712328767,1.0,0.11548810801265944,0.5333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29836,0.5890410958904109,0.125,0.024791160130940897,0.6,0.8,0.8333333333333333,0.6428571428571428,0.8,1.0,0.0,0.05455054550545505,0.0,0.5510204081632653,0.926829268292683,0
29837,0.0547945205479452,0.375,0.27531750451637443,1.0,0.6,0.6666666666666666,0.5,0.6000000000000001,1.0,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
29838,0.1643835616438356,0.375,0.06463712799337146,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29839,0.7671232876712328,0.375,0.09186645114844949,1.0,0.6,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.49908172635445364,0.5,0.926829268292683,1
29840,0.35616438356164376,0.5,0.014563779356433626,0.6,0.8,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
29841,0.3835616438356165,0.375,0.06091468466877657,1.0,0.6,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
29842,0.2465753424657534,1.0,0.24614647994458103,0.4,0.26666666666666666,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.346938775510204,0.926829268292683,0
29843,0.2602739726027397,0.375,0.1372522785618234,0.7333333333333333,0.5333333333333333,0.0,0.6428571428571428,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29844,0.1095890410958904,0.375,0.06720772605642412,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7857142857142857,0.4,1.0,0.0,0.0,0.0,0.5,0.926829268292683,0
29845,0.2876712328767123,0.375,0.16344657095122317,1.0,0.6,0.3333333333333333,0.3571428571428571,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29846,0.1780821917808219,0.125,0.07213634696621887,1.0,0.6,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29847,0.4383561643835617,0.375,0.12450727373982967,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.07298072980729807,0.0,0.39795918367346933,0.926829268292683,1
29848,0.32876712328767127,0.125,0.11021991008000435,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29849,0.136986301369863,0.375,0.12096141046712217,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29850,0.6438356164383561,0.375,0.10488175928064004,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
29851,0.32876712328767127,0.625,0.08858885372380164,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
29852,0.27397260273972607,0.375,0.04155471944146371,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.4331955922865014,0.4693877551020408,0.926829268292683,1
29853,0.46575342465753417,0.375,0.15583868733106043,0.26666666666666666,0.13333333333333336,0.8333333333333333,0.42857142857142855,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.6097560975609756,0
29854,0.2465753424657534,0.375,0.20636503171649395,1.0,0.6,0.0,0.6428571428571428,0.8,1.0,0.0,0.07443074430744308,0.0,0.39795918367346933,0.926829268292683,0
29855,0.6027397260273972,0.125,0.1604908925442469,0.2,0.06666666666666667,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.6097560975609756,0
29856,0.4794520547945205,0.375,0.05290881677782155,0.3333333333333333,0.2,0.0,0.5714285714285714,0.6000000000000001,0.5,0.0,0.0,0.0,0.1530612244897959,0.926829268292683,0
29857,0.3150684931506849,0.375,0.13101560695997067,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
29858,0.0410958904109589,0.375,0.09280979611795548,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29859,0.4794520547945205,0.125,0.19406826856467585,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29860,0.4520547945205479,0.375,0.0967407397345866,1.0,0.6,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29861,0.4383561643835617,0.375,0.10494559976093779,0.6,0.8,0.0,0.21428571428571427,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29862,0.2602739726027397,0.75,0.0576268999334429,0.6,0.8,0.6666666666666666,0.6428571428571428,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29863,0.2191780821917808,0.375,0.22774615938387147,0.8,0.8666666666666667,0.6666666666666666,0.21428571428571427,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29864,0.3150684931506849,0.375,0.07174040015756374,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.6428571428571428,0.0,0.0,1.0,0.0,0.0,0.5,0.926829268292683,0
29865,0.3835616438356165,0.375,0.17289564118933456,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,1
29866,0.0684931506849315,0.375,0.04046331888999063,1.0,0.6,0.6666666666666666,0.14285714285714285,0.6000000000000001,1.0,0.0,0.0,0.0,0.346938775510204,0.926829268292683,0
29867,0.41095890410958896,0.375,0.09926923024680458,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,0.0,0.0,0.01020408163265306,0.926829268292683,1
29868,0.0958904109589041,0.375,0.147743850260116,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7857142857142857,0.2,1.0,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
29869,0.0273972602739726,0.375,0.07436940546854838,1.0,0.6,0.6666666666666666,0.7857142857142857,0.2,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
29870,0.3150684931506849,0.375,0.09445674467882806,0.7333333333333333,0.5333333333333333,0.0,0.14285714285714285,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29871,0.3150684931506849,0.375,0.236752421184173,1.0,0.6,0.6666666666666666,0.8571428571428571,0.2,1.0,0.0,0.0,0.0,0.5,0.926829268292683,1
29872,0.5068493150684932,0.375,0.016432132136211135,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.15024150241502415,0.0,0.5,0.926829268292683,1
29873,0.35616438356164376,0.625,0.07089077844636721,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.6428571428571428,0.0,0.75,1.0,0.0,0.0,0.346938775510204,0.926829268292683,1
29874,0.6301369863013697,0.125,0.13709267736107905,0.6,0.8,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.0975609756097561,0
29875,0.0136986301369863,0.375,0.022433137284198802,0.06666666666666667,0.4,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
29876,0.0273972602739726,0.375,0.203534996807976,0.2,0.06666666666666667,0.6666666666666666,0.42857142857142855,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.6097560975609756,0
29877,0.4383561643835617,0.625,0.02459216799554475,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
29878,0.136986301369863,0.375,0.07040110837940262,0.8,0.8666666666666667,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
29879,0.4383561643835617,0.125,0.10768734464351204,0.8,0.8666666666666667,0.0,0.21428571428571427,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29880,0.5890410958904109,0.375,0.0887226470708086,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
29881,0.7397260273972601,1.0,0.11478790019152145,0.7333333333333333,0.5333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29882,0.2328767123287671,0.375,0.18635307860528927,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29883,0.1643835616438356,0.375,0.15001358308091442,0.6,0.8,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,0.0,0.0,0.4591836734693877,0.926829268292683,1
29884,0.1780821917808219,0.375,0.112073321470776,1.0,0.6,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.43877551020408156,0.926829268292683,0
29885,0.3972602739726027,0.375,0.22052063949144945,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.16326530612244897,0.926829268292683,0
29886,0.2054794520547945,0.625,0.24933578734328524,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29887,0.1095890410958904,0.375,0.11443270262560955,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.7551020408163265,0.926829268292683,0
29888,0.1095890410958904,0.375,0.0880122519389848,0.8,0.8666666666666667,0.6666666666666666,0.6428571428571428,0.8,1.0,1.0,0.0,0.0,0.44897959183673464,1.0,0
29889,0.0684931506849315,0.375,0.14671153611062063,1.0,0.6,0.16666666666666666,0.5,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29890,0.2054794520547945,0.375,0.2157726735578164,1.0,0.6,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
29891,0.3150684931506849,0.375,0.15972616508876544,0.6666666666666666,1.0,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,1
29892,0.46575342465753417,0.375,0.44924613900925014,0.8,0.8666666666666667,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.27828278282782826,0.0,0.39795918367346933,0.926829268292683,1
29893,0.0410958904109589,0.375,0.09745181402045612,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.14285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
29894,0.2328767123287671,0.375,0.0468195216038902,0.7333333333333333,0.5333333333333333,0.0,0.21428571428571427,0.2,1.0,0.0,0.0,0.0,0.47959183673469385,0.926829268292683,0
29895,0.3150684931506849,0.375,0.15195120957335542,1.0,0.6,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
29896,0.2328767123287671,0.75,0.06186142540851115,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29897,0.0273972602739726,0.375,0.12713424158867714,0.0,0.33333333333333337,0.6666666666666666,0.3571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.24489795918367346,0.926829268292683,0
29898,0.4931506849315069,0.375,0.09533421170589913,0.0,0.33333333333333337,0.3333333333333333,0.14285714285714285,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29899,0.3424657534246575,0.0,0.30421279254560524,1.0,0.6,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29900,0.2876712328767123,0.375,0.0534860977166841,0.8,0.8666666666666667,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.6530612244897959,0.926829268292683,1
29901,0.32876712328767127,0.375,0.125702584860298,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
29902,0.6438356164383561,1.0,0.17312519525678816,0.9333333333333333,0.9333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.1530612244897959,0.926829268292683,0
29903,0.1780821917808219,0.75,0.06764238464568534,1.0,0.6,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29904,0.0410958904109589,0.375,0.03710354382581057,0.06666666666666667,0.4,0.3333333333333333,0.2857142857142857,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.6097560975609756,0
29905,0.0273972602739726,0.375,0.19036552070740687,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
29906,0.0410958904109589,0.375,0.25766697002214045,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7857142857142857,0.4,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,0
29907,0.2465753424657534,0.375,0.31447481017644424,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
29908,0.2191780821917808,0.625,0.13982355577892178,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29909,0.35616438356164376,0.625,0.06061381942652233,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.43663911845730025,0.14285714285714282,0.926829268292683,1
29910,0.2876712328767123,0.0,0.036281088276442865,1.0,0.6,0.0,0.21428571428571427,0.8,1.0,0.0,0.0,0.0,0.37755102040816324,0.926829268292683,0
29911,0.4520547945205479,0.625,0.09801619103244999,1.0,0.6,0.3333333333333333,0.21428571428571427,1.0,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
29912,0.0821917808219178,0.375,0.12814414365466376,0.7333333333333333,0.5333333333333333,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.09183673469387754,0.926829268292683,0
29913,0.1780821917808219,0.125,0.10337267899104875,1.0,0.6,0.6666666666666666,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.09183673469387754,0.926829268292683,0
29914,0.2191780821917808,0.375,0.36375558604202607,0.6,0.8,0.8333333333333333,0.21428571428571427,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29915,0.4246575342465753,0.375,0.14931880849214219,0.7333333333333333,0.5333333333333333,0.0,0.42857142857142855,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29916,0.35616438356164376,0.375,0.057141304790752634,0.6,0.8,0.0,0.6428571428571428,0.8,1.0,0.0,0.0,0.0,0.2346938775510204,0.6585365853658537,0
29917,0.2191780821917808,0.375,0.3680478396109806,1.0,0.6,0.6666666666666666,0.8571428571428571,0.2,0.5,1.0,0.0,0.0,0.39795918367346933,0.7073170731707318,0
29918,0.4520547945205479,0.125,0.15067575827549204,0.8,0.8666666666666667,0.3333333333333333,0.21428571428571427,0.0,0.5,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
29919,0.0821917808219178,0.375,0.250104589723041,1.0,0.6,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29920,0.2602739726027397,0.125,0.06221118974205729,1.0,0.6,0.0,0.3571428571428571,0.2,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
29921,0.4520547945205479,0.75,0.02881243123565287,0.7333333333333333,0.5333333333333333,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.4591836734693877,0.926829268292683,0
29922,0.1232876712328767,0.375,0.17947528558427622,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,1.0,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
29923,0.5205479452054793,0.125,0.11121894568125942,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,0.0,0.5204315886134068,0.39795918367346933,0.926829268292683,0
29924,0.27397260273972607,0.375,0.06949104195813695,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29925,0.35616438356164376,0.375,0.2115075861506907,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29926,0.2876712328767123,0.625,0.16917523532687684,1.0,0.6,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29927,0.3424657534246575,0.375,0.14348012116108178,0.3333333333333333,0.2,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.2959183673469387,0.6097560975609756,0
29928,0.41095890410958896,0.625,0.2334204914358675,0.6666666666666666,1.0,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.4595959595959596,0.44897959183673464,0.926829268292683,0
29929,0.3698630136986301,0.375,0.0644741310223985,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,0.25,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29930,0.1506849315068493,0.625,0.013197321416443678,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29931,0.46575342465753417,0.375,0.2150622784259926,1.0,0.6,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29932,0.46575342465753417,0.375,0.09246410670868367,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29933,0.4383561643835617,0.375,0.07424308281604433,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29934,0.6164383561643836,0.375,0.1574292661061382,0.6666666666666666,1.0,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.15024150241502415,0.0,0.5,0.926829268292683,1
29935,0.1917808219178082,0.375,0.048315018812567063,1.0,0.6,0.6666666666666666,0.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29936,0.1643835616438356,0.375,0.09849295717254589,0.06666666666666667,0.4,0.3333333333333333,0.3571428571428571,1.0,0.25,0.0,0.028290282902829027,0.0,0.13265306122448978,0.7073170731707318,0
29937,0.0821917808219178,0.375,0.030978253487456024,1.0,0.6,0.6666666666666666,0.2857142857142857,0.2,1.0,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
29938,0.3150684931506849,0.75,0.1107150133793347,1.0,0.6,0.0,0.7857142857142857,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29939,0.6712328767123288,0.5,0.06138058434414094,0.3333333333333333,0.2,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
29940,0.0,0.375,0.059011695032667316,0.06666666666666667,0.4,0.6666666666666666,0.5,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
29941,0.27397260273972607,0.375,0.13316377120658507,1.0,0.6,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29942,0.7123287671232876,0.375,0.23721220847312588,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.020408163265306124,0.926829268292683,0
29943,0.0821917808219178,0.375,0.13775281509351953,0.6,0.8,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29944,0.2876712328767123,0.0,0.132286304179514,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.4183673469387755,0.926829268292683,1
29945,0.27397260273972607,0.0,0.10093927004523166,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29946,0.2876712328767123,0.375,0.035719427880631885,1.0,0.6,0.0,0.7857142857142857,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29947,0.2876712328767123,0.375,0.28371660259980175,0.4,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.5408163265306122,0.6097560975609756,0
29948,0.27397260273972607,0.75,0.0420246940411024,0.6,0.8,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29949,0.27397260273972607,0.5,0.05847787995273088,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,1
29950,0.0821917808219178,0.375,0.2538229581233616,0.4,0.26666666666666666,0.6666666666666666,0.2857142857142857,0.8,1.0,1.0,0.0,0.0,0.7040816326530611,0.926829268292683,0
29951,0.0,0.375,0.06826177313538256,0.0,0.33333333333333337,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.14285714285714282,0.926829268292683,0
29952,0.4246575342465753,0.375,0.21745154235883785,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.346938775510204,0.926829268292683,0
29953,0.0,0.375,0.017879409407641843,0.06666666666666667,0.4,0.6666666666666666,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.22448979591836732,0.926829268292683,0
29954,0.5205479452054793,0.375,0.24212656714796052,0.8,0.8666666666666667,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.45385674931129477,0.6020408163265305,0.926829268292683,1
29955,0.2465753424657534,0.375,0.00802827997446381,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
29956,0.6986301369863013,1.0,0.06546909169937926,1.0,0.6,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.11224489795918367,0.926829268292683,1
29957,0.2465753424657534,0.625,0.15601051330462776,0.6,0.8,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
29958,0.4931506849315069,0.375,0.20385555751755613,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
29959,0.35616438356164376,0.375,0.03874438000027166,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.47959183673469385,0.926829268292683,0
29960,0.2602739726027397,0.375,0.10883647328887139,0.8,0.8666666666666667,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29961,0.0958904109589041,0.375,0.17902432729791773,0.7333333333333333,0.5333333333333333,0.8333333333333333,0.5,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
29962,0.3835616438356165,0.375,0.021185531302209966,1.0,0.6,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.47959183673469385,0.926829268292683,0
29963,0.2328767123287671,0.375,0.12739503674223387,1.0,0.6,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.4722222222222222,0.39795918367346933,0.926829268292683,0
29964,0.5342465753424657,0.375,0.1513915866396816,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.37755102040816324,0.926829268292683,0
29965,0.2602739726027397,0.375,0.10736814224202335,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
29966,0.0684931506849315,0.375,0.21250322598171717,1.0,0.6,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
29967,0.0273972602739726,1.0,0.23017209763518562,0.4,0.26666666666666666,0.6666666666666666,1.0,0.4,1.0,1.0,0.0,0.39462809917355374,0.346938775510204,0.17073170731707318,0
29968,0.2191780821917808,0.375,0.08798848154738458,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.6000000000000001,0.5,1.0,0.0,0.0,0.3571428571428571,0.926829268292683,0
29969,0.4246575342465753,0.375,0.13279634886785022,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.2,1.0,0.0,0.0,0.0,0.31632653061224486,0.07317073170731708,0
29970,0.0410958904109589,0.375,0.08536219285258283,1.0,0.6,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
29971,0.6438356164383561,0.5,0.10122111897420573,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.4331955922865014,0.5,0.926829268292683,1
29972,0.41095890410958896,0.375,0.19107184091495633,0.06666666666666667,0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.12195121951219512,0
